kind-hearts-and-coronets,1949,12.388847872821,<b>Criticker.com Top 250:  (229i)</b> 1.1436681222707425<br/><b>Rotten Tomatoes Top 200:  (47i)</b> 1.3127659574468087<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Time Magazine Top 100:  (58i)</b> 0.6724137931034483<br/>
happy-together-1997,1997,12.38274052554725,<b>Letterboxd Top 250:  (231i)</b> 1.1432900432900435<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (228i)</b> 2.043859649122807<br/><b>BBC 100 Greatest Foreign Language:  (71i)</b> 2.140845070422535<br/><b>Letterboxd Top 250 Foreign Films:  (118i)</b> 0.5047457627118643<br/>
the-lord-of-the-rings-the-fellowship-of-the-ring,2001,12.361651591848018,<b>Letterboxd Top 250:  (71i)</b> 1.2408450704225353<br/><b>IMDB Top 250:  (9i)</b> 1.75<br/><b>Criticker.com Top 250:  (239i)</b> 1.1418410041841005<br/><b>RYM Top 250:  (145i)</b> 1.1689655172413793<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
un-chien-andalou,1929,12.285176571920758,<b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (270i)</b> 1.137037037037037<br/><b>Sight and Sound:  (172i)</b> 2.058139534883721<br/><b>Akira Kurosawa Top 100:  (6i)</b> 3.25<br/><b>Andrei Tarkovsky f&i: </b> 1.5<br/>
das-boot,1981,12.248084899860416,<b>Letterboxd Top 250:  (155i)</b> 1.164516129032258<br/><b>IMDB Top 250:  (77i)</b> 0.6298701298701299<br/><b>Criticker.com Top 250:  (84i)</b> 1.2190476190476192<br/><b>Rotten Tomatoes Top 200:  (71i)</b> 1.2408450704225353<br/><b>RYM Top 250:  (93i)</b> 1.20752688172043<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Letterboxd Top 250 Foreign Films:  (86i)</b> 0.5362790697674419<br/>
z,1969,12.134810587663916,<b>Letterboxd Top 250:  (145i)</b> 1.1689655172413793<br/><b>Criticker.com Top 250:  (71i)</b> 1.2408450704225353<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (6i)</b> 2.35<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (80i)</b> 0.5449999999999999<br/>
farewell-my-concubine,1992,12.105723443223443,<b>Letterboxd Top 250:  (160i)</b> 1.1625<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Time Magazine Top 100:  (40i)</b> 0.75<br/><b>BBC 100 Greatest Foreign Language:  (12i)</b> 2.8333333333333335<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (91i)</b> 0.5298901098901099<br/>
boogie-nights,1997,12.054046967422973,<b>Letterboxd Top 250:  (235i)</b> 1.1425531914893619<br/><b>RYM Top 250:  (241i)</b> 1.1414937759336101<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Kubrick f&i: </b> 1.5<br/><b>David Lynch f&i: </b> 1.5<br/>
johnny-guitar,1954,12.040000000000001,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (125i)</b> 2.08<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
blow-up,1966,12.036666666666667,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Time Magazine Top 100:  (15i)</b> 1.1666666666666665<br/><b>Alfred Hitchcock f&i: </b> 1.5<br/><b>Ingmar Bergman f&i: </b> 1.5<br/>
it-happened-one-night,1934,12.026377302827733,<b>IMDB Top 250:  (247i)</b> 0.5404858299595142<br/><b>Rotten Tomatoes Top 200:  (43i)</b> 1.3325581395348838<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (120i)</b> 1.1833333333333333<br/>
out-of-the-past,1947,12.006592052004235,<b>Criticker.com Top 250:  (158i)</b> 1.1632911392405063<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (163i)</b> 2.061349693251534<br/><b>Time Magazine Top 100:  (82i)</b> 0.6219512195121951<br/>
the-life-of-oharu,1952,11.97684670940661,<b>Criticker.com Top 250:  (169i)</b> 1.1591715976331363<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>David Bordwell Favorites: </b> 0.81<br/><b>Letterboxd Top 250 Foreign Films:  (183i)</b> 0.4746448087431694<br/><b>Akira Kurosawa Top 100:  (33i)</b> 2.303030303030303<br/><b>Martin Scorsese f&i: </b> 1.5<br/>
vivre-sa-vie,1962,11.951734739789032,<b>Criticker.com Top 250:  (241i)</b> 1.1414937759336101<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (166i)</b> 2.0602409638554215<br/>
et-the-extra-terrestrial,1982,11.9420836850767,<b>Rotten Tomatoes Top 200:  (31i)</b> 1.4225806451612903<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (97i)</b> 1.2030927835051548<br/><b>Time Magazine Top 100:  (39i)</b> 0.7564102564102564<br/><b>Kubrick f&i: </b> 1.5<br/>
laura,1944,11.935757575757576,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (132i)</b> 1.1757575757575758<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
mad-max-fury-road,2015,11.922218129987414,<b>IMDB Top 250:  (199i)</b> 0.550251256281407<br/><b>Rotten Tomatoes Top 200:  (184i)</b> 1.1543478260869566<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Sight and Sound:  (210i)</b> 2.0476190476190474<br/>
the-great-dictator,1940,11.90672129011949,<b>Letterboxd Top 250:  (123i)</b> 1.1813008130081302<br/><b>IMDB Top 250:  (67i)</b> 0.6492537313432836<br/><b>Criticker.com Top 250:  (172i)</b> 1.1581395348837211<br/><b>RYM Top 250:  (147i)</b> 1.168027210884354<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/>
rosemarys-baby,1968,11.80832032976188,<b>Rotten Tomatoes Top 200:  (132i)</b> 1.1757575757575758<br/><b>RYM Top 250:  (94i)</b> 1.2063829787234044<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (178i)</b> 1.1561797752808989<br/><b>Kubrick f&i: </b> 1.5<br/>
4-months-3-weeks-and-2-days,2007,11.789202739056005,<b>Letterboxd Top 250:  (232i)</b> 1.1431034482758622<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>BBC 100 Greatest Foreign Language:  (47i)</b> 2.2127659574468086<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (120i)</b> 0.5033333333333333<br/>
amour,2012,11.776892310381736,<b>Letterboxd Top 250:  (237i)</b> 1.1421940928270042<br/><b>Rotten Tomatoes Top 200:  (173i)</b> 1.1578034682080927<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>BBC 100 Greatest Foreign Language:  (69i)</b> 2.1449275362318843<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (122i)</b> 0.5019672131147541<br/>
the-human-condition-iii-a-soldiers-prayer,1961,11.766190476190477,<b>Letterboxd Top 250:  (9i)</b> 2.35<br/><b>Criticker.com Top 250:  (7i)</b> 2.35<br/><b>RYM Top 250:  (21i)</b> 1.5761904761904764<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Letterboxd Top 250 Foreign Films:  (6i)</b> 1.67<br/>
the-big-sleep,1946,11.725210355987054,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (206i)</b> 1.1485436893203884<br/><b>Akira Kurosawa Top 100:  (24i)</b> 2.4166666666666665<br/>
la-haine,1995,11.719837990765207,<b>Letterboxd Top 250:  (15i)</b> 1.7666666666666666<br/><b>IMDB Top 250:  (225i)</b> 0.5444444444444444<br/><b>Criticker.com Top 250:  (230i)</b> 1.1434782608695653<br/><b>RYM Top 250:  (181i)</b> 1.1552486187845306<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Letterboxd Top 250 Foreign Films:  (10i)</b> 1.67<br/>
belle-de-jour,1967,11.693333333333333,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>BBC 100 Greatest Foreign Language:  (75i)</b> 2.1333333333333333<br/>
the-maltese-falcon-1941,1941,11.661886409736308,<b>Rotten Tomatoes Top 200:  (68i)</b> 1.2470588235294118<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Pauline Kael 5001 Nights at the Movies 300 Greatest Nights:  (29i)</b> 1.4448275862068967<br/>
the-phantom-carriage,1921,11.656920163425163,<b>Criticker.com Top 250:  (209i)</b> 1.1478468899521532<br/><b>Rotten Tomatoes Top 200:  (93i)</b> 1.20752688172043<br/><b>RYM Top 250:  (194i)</b> 1.1515463917525774<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Ingmar Bergman f&i: </b> 1.5<br/><b>Kubrick f&i: </b> 1.5<br/>
le-trou,1960,11.645094653630125,<b>Letterboxd Top 250:  (38i)</b> 1.3631578947368421<br/><b>Criticker.com Top 250:  (4i)</b> 2.35<br/><b>RYM Top 250:  (46i)</b> 1.3173913043478263<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>Letterboxd Top 250 Foreign Films:  (22i)</b> 0.8745454545454545<br/>
landscape-in-the-mist,1988,11.628133560428642,<b>Letterboxd Top 250:  (110i)</b> 1.190909090909091<br/><b>Criticker.com Top 250:  (231i)</b> 1.1432900432900435<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>BBC 100 Greatest Foreign Language:  (100i)</b> 2.1<br/><b>Best Foreign Language Film Academy Awards Submissions: </b> 0.87<br/><b>Letterboxd Top 250 Foreign Films:  (61i)</b> 0.5839344262295082<br/>
the-thing,1982,11.59634129864515,<b>Letterboxd Top 250:  (80i)</b> 1.225<br/><b>IMDB Top 250:  (151i)</b> 0.5662251655629139<br/><b>RYM Top 250:  (27i)</b> 1.4703703703703703<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (118i)</b> 2.084745762711864<br/>
the-birds,1963,11.591203007518798,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (190i)</b> 2.0526315789473686<br/><b>Akira Kurosawa Top 100:  (56i)</b> 2.1785714285714284<br/>
king-kong,1933,11.549973453134571,<b>Rotten Tomatoes Top 200:  (83i)</b> 1.2204819277108434<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Cahiers du Cin�ma 100 to an ideal library: </b> 1.5<br/><b>Time Magazine Top 100:  (59i)</b> 0.6694915254237288<br/>
amadeus,1984,11.502241579289825,<b>Letterboxd Top 250:  (113i)</b> 1.188495575221239<br/><b>IMDB Top 250:  (75i)</b> 0.6333333333333333<br/><b>Rotten Tomatoes Top 200:  (111i)</b> 1.1900900900900901<br/><b>RYM Top 250:  (248i)</b> 1.1403225806451613<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/>
only-angels-have-wings,1939,11.451967213114756,<b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>British Film Institute 360 Classics: </b> 1.1<br/><b>Sight and Sound:  (122i)</b> 2.081967213114754<br/><b>John Carpenter f&i: </b> 1.5<br/>
beau-travail,1999,11.442558139534885,<b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Sight and Sound:  (7i)</b> 3.25<br/><b>BBC 100 Greatest Foreign Language:  (43i)</b> 2.2325581395348837<br/>
walle,2008,11.435563271863835,<b>IMDB Top 250:  (58i)</b> 0.6724137931034483<br/><b>Rotten Tomatoes Top 200:  (193i)</b> 1.1518134715025907<br/><b>RYM Top 250:  (179i)</b> 1.1558659217877096<br/><b>1001 movies you must see before you die: </b> 0.81<br/><b>The New York Times Essential: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>RYM Top 1000: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Metacritic Must See: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Time Magazine Top 100:  (117i)</b> 0.5854700854700855<br/>
the-gospel-according-to-st-matthew,1964,11.403291139240507,<b>1001 movies you must see before you die: </b> 0.81<br/><b>/r/TrueFilm Canon: </b> 0.81<br/><b>Sight and Sound 1000 Directors + Critics 2022: </b> 0.81<br/><b>TSPDT 1000 greatest: </b> 0.81<br/><b>Letterboxd 4.0+: </b> 1.1<br/><b>Roger Ebert's Great Movies: </b> 1.1<br/><b>Cahiers du Cin�ma Annual Top 10: </b> 1.4<br/><b>The Empire 5-Star 500: </b> 1.1<br/><b>Sight and Sound:  (158i)</b> 2.0632911392405062<br/><b>The Vatican Great (and Culturally Significant): </b> 1.4<br/>
